1.13511	1.13582	1.13641	1.13319	1644613200.0
1.13581	1.13336	1.1360999999999999	1.13297	1644615000.0
1.1334	1.13391	1.13521	1.13312	1644616800.0
1.13388	1.13416	1.13506	1.13362	1644618600.0
1.13412	1.13492	1.13512	1.13398	1644620400.0
1.13489	1.13477	1.13498	1.1344400000000001	1644622200.0
1.13376	1.13415	1.13435	1.13365	1644796800.0
1.13412	1.13415	1.1346	1.13403	1644798600.0
1.13415	1.13593	1.13594	1.13415	1644800400.0
1.13593	1.1363699999999999	1.13664	1.13572	1644802200.0
1.1363699999999999	1.13631	1.1368800000000001	1.13586	1644804000.0
1.13629	1.13625	1.13638	1.1359	1644805800.0
1.13624	1.13577	1.13648	1.13577	1644807600.0
1.13577	1.13535	1.13595	1.13516	1644809400.0
1.13534	1.13426	1.13536	1.13402	1644811200.0
1.13426	1.13429	1.13474	1.13415	1644813000.0
1.13429	1.13435	1.13483	1.13425	1644814800.0
1.13434	1.13431	1.13451	1.13412	1644816600.0
1.13429	1.1347	1.1347	1.13412	1644818400.0
1.13469	1.13455	1.1348799999999999	1.13447	1644820200.0
1.13455	1.13479	1.13483	1.13418	1644822000.0
1.1347800000000001	1.13513	1.13525	1.13474	1644823800.0
1.13513	1.13483	1.13519	1.13438	1644825600.0
1.13483	1.13443	1.13484	1.13388	1644827400.0
1.13443	1.13474	1.13491	1.13373	1644829200.0
1.13474	1.13382	1.13497	1.1335899999999999	1644831000.0
1.1338300000000001	1.13222	1.13434	1.13217	1644832800.0
1.13222	1.13091	1.13236	1.13036	1644834600.0
1.13091	1.13148	1.13187	1.13079	1644836400.0
1.1314899999999999	1.13116	1.13217	1.13093	1644838200.0
