1.1087	1.1087	1.10874	1.10855	1566282600.0
1.1087	1.10867	1.10876	1.10859	1566284400.0
1.10867	1.10865	1.10873	1.10853	1566286200.0
1.10865	1.10809	1.10872	1.10809	1566288000.0
1.10809	1.10844	1.10848	1.10808	1566289800.0
1.10843	1.1078000000000001	1.10867	1.1078000000000001	1566291600.0
1.1078000000000001	1.10766	1.10796	1.10758	1566293400.0
1.10766	1.10758	1.108	1.10732	1566295200.0
1.10758	1.10719	1.10799	1.10717	1566297000.0
1.10719	1.10731	1.10759	1.1071	1566298800.0
1.10736	1.10781	1.10785	1.10728	1566300600.0
1.10781	1.10782	1.10824	1.10763	1566302400.0
1.10781	1.10826	1.10845	1.10778	1566304200.0
1.10826	1.10808	1.10844	1.10785	1566306000.0
1.10808	1.10819	1.10843	1.10803	1566307800.0
1.10819	1.10807	1.10837	1.10791	1566309600.0
1.10807	1.10785	1.10809	1.10757	1566311400.0
1.10786	1.1078999999999999	1.108	1.10743	1566313200.0
1.1078999999999999	1.10774	1.10823	1.10748	1566315000.0
1.10775	1.10789	1.10792	1.10697	1566316800.0
1.10787	1.10791	1.10879	1.10654	1566318600.0
1.10791	1.10839	1.10938	1.10775	1566320400.0
1.10839	1.10892	1.10906	1.1076	1566322200.0
1.10892	1.10905	1.10962	1.10876	1566324000.0
1.10903	1.10919	1.10927	1.1089	1566325800.0
1.10919	1.10953	1.10964	1.10894	1566327600.0
1.10952	1.10986	1.10999	1.10952	1566329400.0
1.10986	1.10988	1.11006	1.10964	1566331200.0
1.10988	1.11052	1.11067	1.10986	1566333000.0
1.11052	1.11006	1.11065	1.11005	1566334800.0
