1.19275	1.19299	1.1932	1.19236	1616490000.0
1.19299	1.19052	1.19301	1.19025	1616491800.0
1.19052	1.18921	1.19079	1.18917	1616493600.0
1.18921	1.18988	1.18992	1.1886	1616495400.0
1.18988	1.18952	1.19002	1.18915	1616497200.0
1.18952	1.18911	1.18988	1.18909	1616499000.0
1.18911	1.1893	1.1899899999999999	1.18851	1616500800.0
1.1893	1.18846	1.18935	1.18826	1616502600.0
1.18847	1.18783	1.18857	1.18775	1616504400.0
1.18783	1.18808	1.1884000000000001	1.18773	1616506200.0
1.18807	1.18887	1.18896	1.18786	1616508000.0
1.18887	1.18891	1.18948	1.18846	1616509800.0
1.18891	1.18746	1.18914	1.18734	1616511600.0
1.18746	1.18728	1.18819	1.18707	1616513400.0
1.18728	1.18738	1.18757	1.18614	1616515200.0
1.18738	1.18738	1.1875499999999999	1.18669	1616517000.0
1.18737	1.18714	1.18767	1.18698	1616518800.0
1.18713	1.18723	1.18732	1.18636	1616520600.0
1.18724	1.18646	1.18728	1.1863299999999999	1616522400.0
1.18645	1.18636	1.18661	1.18585	1616524200.0
1.18637	1.18625	1.18663	1.18595	1616526000.0
1.18625	1.18571	1.18635	1.18556	1616527800.0
1.18571	1.18526	1.18577	1.18522	1616529600.0
1.18526	1.18516	1.1855	1.18487	1616531400.0
1.18516	1.18532	1.18559	1.1850100000000001	1616533200.0
1.18527	1.18481	1.18534	1.1847699999999999	1616535000.0
1.1848	1.18494	1.18502	1.18423	1616536800.0
1.18493	1.18492	1.18509	1.18454	1616538600.0
1.18492	1.18509	1.18532	1.18474	1616540400.0
1.1851099999999999	1.1848	1.1853	1.18469	1616542200.0
