1.14546	1.14514	1.1458	1.14502	1644008400.0
1.14513	1.14481	1.14562	1.14472	1644010200.0
1.14481	1.14571	1.14577	1.14476	1644012000.0
1.14573	1.14551	1.14599	1.14532	1644013800.0
1.14551	1.145	1.14557	1.14489	1644015600.0
1.145	1.14514	1.1452	1.14493	1644017400.0
1.14573	1.14568	1.14611	1.14535	1644192000.0
1.14568	1.14564	1.14614	1.14557	1644193800.0
1.14564	1.14528	1.14578	1.14522	1644195600.0
1.14529	1.1454	1.14562	1.1451	1644197400.0
1.1454	1.14514	1.14561	1.14505	1644199200.0
1.14514	1.14529	1.14557	1.14503	1644201000.0
1.14529	1.14465	1.14535	1.1442700000000001	1644202800.0
1.14465	1.14414	1.14476	1.1439300000000001	1644204600.0
1.14414	1.14308	1.14428	1.14304	1644206400.0
1.14308	1.14278	1.14346	1.14269	1644208200.0
1.14279	1.14312	1.14325	1.1424400000000001	1644210000.0
1.14312	1.14327	1.14337	1.1429	1644211800.0
1.1433	1.14395	1.14399	1.1432	1644213600.0
1.14395	1.14385	1.14405	1.14357	1644215400.0
1.14385	1.14336	1.1440299999999999	1.14334	1644217200.0
1.14337	1.14302	1.14359	1.14297	1644219000.0
1.14302	1.14318	1.14359	1.14286	1644220800.0
1.14316	1.14314	1.1434	1.14296	1644222600.0
1.14314	1.14302	1.14352	1.14277	1644224400.0
1.14302	1.14325	1.14345	1.14255	1644226200.0
1.14325	1.1445400000000001	1.1446	1.14267	1644228000.0
1.1445400000000001	1.1434	1.14493	1.14301	1644229800.0
1.14341	1.14204	1.14346	1.1419	1644231600.0
1.14204	1.14231	1.14257	1.14151	1644233400.0
