1.18653	1.17655	1.18699	1.18612	1600677000.0
1.18628	1.1769	1.18645	1.18546	1600678800.0
1.18588	1.1769	1.18636	1.18553	1600680600.0
1.18579	1.1777	1.18681	1.18489	1600682400.0
1.18503	1.1794	1.18503	1.1831	1600684200.0
1.18334	1.1812	1.18334	1.18127	1600686000.0
1.18158	1.1827	1.18158	1.17911	1600687800.0
1.1801	1.1835	1.1801	1.17909	1600689600.0
1.17927	1.1843	1.17942	1.17802	1600691400.0
1.17843	1.1844	1.17908	1.17753	1600693200.0
1.17829	1.184	1.1792	1.17798	1600695000.0
1.17869	1.1836	1.17919	1.17797	1600696800.0
1.17913	1.1832	1.17971	1.17864	1600698600.0
1.17954	1.1854	1.17956	1.17697	1600700400.0
1.17732	1.1858	1.17756	1.1763	1600702200.0
1.17699	1.1857	1.17799	1.176	1600704000.0
1.17702	1.1877	1.17743	1.17499	1600705800.0
1.175	1.1882	1.17599	1.17438	1600707600.0
1.17454	1.1887	1.17481	1.17316	1600709400.0
1.17408	1.189	1.17509	1.17318	1600711200.0
1.17375	1.189	1.1742	1.17316	1600713000.0
1.17376	1.1891	1.17424	1.17357	1600714800.0
1.17364	1.1887	1.17417	1.1733500000000001	1600716600.0
1.17405	1.1873	1.17545	1.17361	1600718400.0
1.1754	1.1874	1.1757	1.17516	1600720200.0
1.17533	1.1872	1.17556	1.17496	1600722000.0
1.1755200000000001	1.1873	1.17576	1.17523	1600723800.0
1.17539	1.1857	1.17746	1.17534	1600725600.0
1.17698	1.1863	1.1770100000000001	1.17636	1600727400.0
1.17641	1.1862	1.1769	1.1762299999999999	1600729200.0
