1.18246	1.18229	1.18264	1.18228	1605076200.0
1.18229	1.18242	1.18247	1.18212	1605078000.0
1.18242	1.18248	1.18262	1.18231	1605079800.0
1.18248	1.1817199999999999	1.18252	1.18168	1605081600.0
1.1817199999999999	1.18239	1.18268	1.1817199999999999	1605083400.0
1.18239	1.18211	1.18281	1.18181	1605085200.0
1.18212	1.18082	1.18244	1.18068	1605087000.0
1.18082	1.1792	1.181	1.17873	1605088800.0
1.17919	1.1789	1.1797	1.1784	1605090600.0
1.17892	1.17992	1.18	1.17888	1605092400.0
1.17992	1.1792799999999999	1.18	1.17798	1605094200.0
1.17925	1.17939	1.17972	1.17886	1605096000.0
1.17942	1.17851	1.17947	1.17749	1605097800.0
1.17851	1.17784	1.17921	1.1777	1605099600.0
1.17784	1.17686	1.17794	1.17621	1605101400.0
1.17686	1.17598	1.17705	1.1756	1605103200.0
1.17598	1.17724	1.17727	1.17537	1605105000.0
1.17725	1.17692	1.17742	1.17602	1605106800.0
1.17692	1.17586	1.17698	1.17537	1605108600.0
1.17586	1.17541	1.17638	1.17525	1605110400.0
1.17542	1.17524	1.17567	1.17456	1605112200.0
1.17524	1.17547	1.17564	1.17455	1605114000.0
1.17548	1.17583	1.17594	1.17507	1605115800.0
1.17582	1.17642	1.17649	1.17561	1605117600.0
1.17642	1.1766	1.17678	1.17581	1605119400.0
1.1766	1.17658	1.17688	1.17627	1605121200.0
1.17658	1.1773	1.17743	1.17657	1605123000.0
1.17729	1.17742	1.17756	1.17709	1605124800.0
1.17744	1.17726	1.17778	1.1772	1605126600.0
1.17726	1.1771	1.17752	1.17707	1605128400.0
