1.17913	1.17803	1.18043	1.17785	1597156200.0
1.17808	1.17934	1.17996	1.17771	1597158000.0
1.1793	1.17973	1.18069	1.17836	1597159800.0
1.17973	1.1767	1.17973	1.17624	1597161600.0
1.17669	1.17823	1.17913	1.1757	1597163400.0
1.17822	1.17705	1.17844	1.17654	1597165200.0
1.17705	1.17652	1.17798	1.1764000000000001	1597167000.0
1.17652	1.17703	1.17885	1.17625	1597168800.0
1.17703	1.1763	1.17823	1.17618	1597170600.0
1.17631	1.1773500000000001	1.17741	1.17618	1597172400.0
1.17736	1.17712	1.17752	1.17687	1597174200.0
1.17714	1.1762	1.17716	1.17605	1597176000.0
1.1762	1.1763	1.17636	1.17547	1597177800.0
1.17627	1.17558	1.17652	1.17557	1597179600.0
1.17558	1.1745	1.17564	1.17414	1597181400.0
1.1745	1.17355	1.17466	1.1732	1597183200.0
1.17353	1.17356	1.17365	1.1728	1597185000.0
1.17352	1.17346	1.17352	1.1729	1597186800.0
1.17349	1.17395	1.17401	1.17341	1597188600.0
1.17402	1.174	1.17442	1.17379	1597190400.0
1.174	1.17402	1.17448	1.17392	1597192200.0
1.17402	1.17428	1.17443	1.17398	1597194000.0
1.17428	1.17431	1.17448	1.17428	1597195800.0
1.17433	1.17356	1.17435	1.17333	1597197600.0
1.17356	1.17348	1.17395	1.17347	1597199400.0
1.17348	1.17338	1.17427	1.17338	1597201200.0
1.17337	1.17338	1.1737	1.1726	1597203000.0
1.17338	1.17392	1.17411	1.17331	1597204800.0
1.17398	1.17291	1.17407	1.1724999999999999	1597206600.0
1.17292	1.17251	1.17292	1.17159	1597208400.0
