1.08115	1.08086	1.08129	1.08085	1588797000.0
1.08088	1.0806499999999999	1.08112	1.08055	1588798800.0
1.0806499999999999	1.08032	1.08091	1.08032	1588800600.0
1.08032	1.0801	1.08056	1.07968	1588802400.0
1.0801	1.07934	1.08017	1.07934	1588804200.0
1.07934	1.0793	1.07954	1.07905	1588806000.0
1.0793	1.07929	1.07966	1.07907	1588807800.0
1.07925	1.07959	1.07973	1.079	1588809600.0
1.07948	1.07968	1.07968	1.07922	1588811400.0
1.07947	1.07952	1.07969	1.07935	1588813200.0
1.07951	1.07981	1.07997	1.07951	1588815000.0
1.07981	1.07938	1.07984	1.07919	1588816800.0
1.07939	1.07979	1.07997	1.07935	1588818600.0
1.07979	1.07927	1.08023	1.07924	1588820400.0
1.07927	1.07935	1.07975	1.07921	1588822200.0
1.07939	1.07964	1.07982	1.07932	1588824000.0
1.07964	1.08	1.08007	1.07964	1588825800.0
1.08	1.08016	1.08026	1.07985	1588827600.0
1.08016	1.08	1.08016	1.07981	1588829400.0
1.08	1.08026	1.08044	1.07995	1588831200.0
1.08026	1.08006	1.08026	1.07999	1588833000.0
1.08006	1.07996	1.0802100000000001	1.07981	1588834800.0
1.07996	1.07989	1.08	1.07971	1588836600.0
1.07988	1.07929	1.0799	1.07927	1588838400.0
1.07929	1.07921	1.07964	1.07894	1588840200.0
1.07921	1.07981	1.08055	1.0790899999999999	1588842000.0
1.0798	1.07922	1.07983	1.07861	1588843800.0
1.07921	1.08066	1.08162	1.07892	1588845600.0
1.08067	1.07988	1.08093	1.07985	1588847400.0
1.07988	1.08009	1.08014	1.0790899999999999	1588849200.0
1.08009	1.0793	1.08035	1.07879	1588851000.0
1.07929	1.07841	1.07967	1.07782	1588852800.0
1.07841	1.07987	1.08001	1.07839	1588854600.0
1.07987	1.0788	1.08013	1.0788	1588856400.0
1.0788	1.07917	1.07969	1.07797	1588858200.0
1.07917	1.07911	1.07936	1.0785	1588860000.0
1.07912	1.07905	1.07947	1.07849	1588861800.0
1.07901	1.07813	1.07914	1.07763	1588863600.0
1.07813	1.07944	1.07993	1.0778699999999999	1588865400.0
1.07944	1.07887	1.07964	1.07862	1588867200.0
1.07887	1.07784	1.07916	1.07779	1588869000.0
1.07783	1.07807	1.0793	1.07664	1588870800.0
1.07806	1.07766	1.07885	1.07678	1588872600.0
1.07767	1.07882	1.07891	1.0776	1588874400.0
1.07885	1.0814	1.08153	1.07852	1588876200.0
1.0814	1.0808	1.08146	1.08026	1588878000.0
1.0808	1.08125	1.08185	1.0808	1588879800.0
1.08123	1.08188	1.08211	1.08121	1588881600.0
1.08188	1.08306	1.08334	1.08181	1588883400.0
1.08307	1.08259	1.08333	1.08246	1588885200.0
1.08259	1.08257	1.08283	1.08225	1588887000.0
1.08257	1.0832	1.0832	1.08226	1588888800.0
1.0832	1.08291	1.08322	1.0826500000000001	1588890600.0
1.08292	1.08299	1.08319	1.0828	1588892400.0
1.08299	1.08319	1.08339	1.08295	1588894200.0
1.08315	1.08305	1.08342	1.08298	1588896000.0
1.08305	1.08312	1.08381	1.08218	1588897800.0
1.08307	1.08404	1.08407	1.08302	1588899600.0
1.08405	1.08377	1.08405	1.08354	1588901400.0
1.08378	1.08368	1.084	1.08356	1588903200.0
