1.14738	1.1409799999999999	1.14762	1.14711	1642140000.0
1.14756	1.1412	1.1476600000000001	1.14724	1642141800.0
1.14737	1.141	1.14786	1.14737	1642143600.0
1.14755	1.1406	1.14829	1.14749	1642145400.0
1.1479	1.1407	1.14806	1.14762	1642147200.0
1.14777	1.1415	1.14791	1.14691	1642149000.0
1.14698	1.1421	1.14723	1.14602	1642150800.0
1.14639	1.1419	1.14721	1.1463	1642152600.0
1.14658	1.1417	1.14723	1.14622	1642154400.0
1.14682	1.1417	1.14744	1.14646	1642156200.0
1.14682	1.1423	1.14691	1.14585	1642158000.0
1.1461999999999999	1.1427	1.1468	1.14574	1642159800.0
1.14583	1.1427	1.14606	1.14555	1642161600.0
1.14585	1.1429	1.14612	1.14538	1642163400.0
1.14562	1.1432	1.14593	1.14531	1642165200.0
1.14535	1.1434	1.14554	1.14485	1642167000.0
1.1452	1.1443	1.14563	1.1442	1642168800.0
1.14432	1.1443	1.14509	1.14419	1642170600.0
1.14439	1.1442	1.14503	1.14413	1642172400.0
1.14451	1.1449	1.14552	1.1433200000000001	1642174200.0
1.14382	1.1451	1.145	1.14301	1642176000.0
1.14365	1.1446	1.14456	1.14311	1642177800.0
1.14419	1.146	1.14423	1.14239	1642179600.0
1.1428099999999999	1.1455	1.14345	1.14241	1642181400.0
1.14335	1.1468	1.14359	1.14204	1642183200.0
1.14206	1.1474	1.14213	1.14092	1642185000.0
1.14143	1.1482	1.14144	1.14032	1642186800.0
1.1406399999999999	1.1486	1.14085	1.13987	1642188600.0
1.14024	1.1479	1.14105	1.14015	1642190400.0
1.14089	1.1478	1.14115	1.14083	1642192200.0
