1.19698	1.19295	1.19743	1.19651	1606728600.0
1.1973799999999999	1.1927	1.19767	1.19677	1606730400.0
1.19761	1.1925	1.19838	1.19752	1606732200.0
1.19779	1.1928	1.19803	1.19705	1606734000.0
1.19749	1.1919	1.19852	1.1973799999999999	1606735800.0
1.19842	1.192	1.19853	1.19815	1606737600.0
1.19828	1.1918	1.19848	1.1979899999999999	1606739400.0
1.19848	1.1914	1.19903	1.19835	1606741200.0
1.19888	1.1915	1.19903	1.19863	1606743000.0
1.19876	1.1913	1.199	1.19828	1606744800.0
1.19891	1.1926	1.19924	1.19731	1606746600.0
1.19764	1.1919	1.19863	1.19732	1606748400.0
1.19835	1.1916	1.199	1.19808	1606750200.0
1.19864	1.1905	1.19979	1.19856	1606752000.0
1.19971	1.1908	1.19993	1.19808	1606753800.0
1.19943	1.1906	1.20034	1.19857	1606755600.0
1.19959	1.1938	1.19976	1.19552	1606757400.0
1.19638	1.1956	1.19652	1.19449	1606759200.0
1.1945999999999999	1.1954	1.19534	1.1943	1606761000.0
1.19476	1.1957	1.1951100000000001	1.19418	1606762800.0
1.19447	1.1947	1.1954799999999999	1.19425	1606764600.0
1.1954500000000001	1.1947	1.19559	1.19504	1606766400.0
1.19547	1.195	1.19598	1.1951100000000001	1606768200.0
1.19517	1.1957	1.19525	1.19437	1606770000.0
1.19446	1.1954	1.19475	1.19421	1606771800.0
1.19473	1.1968	1.19474	1.19308	1606773600.0
1.19332	1.1974	1.19374	1.19271	1606775400.0
1.19276	1.1975	1.19308	1.19261	1606777200.0
1.1927	1.1976	1.19278	1.19236	1606779000.0
1.19261	1.1972	1.19356	1.19253	1606780800.0
