1.14189	1.13431	1.14207	1.14157	1642474800.0
1.14168	1.1341	1.14207	1.14155	1642476600.0
1.1419	1.1343	1.14201	1.14146	1642478400.0
1.14172	1.1342	1.14211	1.1414	1642480200.0
1.14188	1.1347	1.14216	1.14136	1642482000.0
1.14141	1.1369	1.14154	1.13848	1642483800.0
1.13923	1.1367	1.14009	1.1391	1642485600.0
1.13939	1.1359	1.1402	1.13939	1642487400.0
1.14014	1.1367	1.14015	1.13934	1642489200.0
1.13939	1.1364	1.14004	1.13924	1642491000.0
1.1397	1.1363	1.13987	1.13937	1642492800.0
1.1398	1.136	1.14045	1.1396600000000001	1642494600.0
1.14011	1.1366	1.1404	1.1392	1642496400.0
1.13956	1.1364	1.14047	1.13936	1642498200.0
1.13973	1.1357	1.14057	1.13959	1642500000.0
1.14043	1.1366	1.14043	1.13873	1642501800.0
1.13949	1.1368	1.14013	1.13916	1642503600.0
1.13927	1.1366	1.13971	1.13859	1642505400.0
1.13947	1.1366	1.13996	1.13919	1642507200.0
1.13949	1.1371	1.13962	1.13901	1642509000.0
1.13902	1.1372	1.13923	1.13864	1642510800.0
1.13895	1.1375	1.13918	1.13833	1642512600.0
1.13866	1.1373	1.13896	1.13814	1642514400.0
1.13889	1.138	1.13919	1.13814	1642516200.0
1.13819	1.1396	1.1383	1.13629	1642518000.0
1.13658	1.1384	1.13805	1.13658	1642519800.0
1.1378300000000001	1.14	1.13789	1.1356600000000001	1642521600.0
1.1362	1.1395	1.13694	1.13595	1642523400.0
1.13672	1.1405	1.13673	1.135	1642525200.0
1.13569	1.1419	1.13591	1.13431	1642527000.0
